SA_PUB2022,walk_node_id,nearest_hospital_min,nearest_school_min,nearest_university_min
267132036,300735111,27.532784102564108,11.33837076923077,20.10395743589744
268149007,2369340262,10.390788304093569,4.941639999999999,4.419986666666667
267084021,9434505967,21.53204363636364,18.942932279314885,31.422305612648227
267084018,9442669996,27.34403030303031,7.971879999999999,27.24615652173913
267150012,13100359155,,,
267101009,6089379774,21.78454469135803,8.540733333333334,26.385878024691362
268002014,13234436624,3.8531066666666667,0.45252,8.549479999999997
268085010/01,6196929783,12.068012612612614,6.603468617886178,3.6649066666666665
268023011,9419054724,15.202746666666666,7.520239999999999,18.655335714285723
267056002,10044779979,15.725146666666662,13.170475000000005,2.8338133333333335
267125011,8130710455,13.719325714285718,3.1431066666666667,12.086302857142858
268094008,269235575,25.24416811594203,13.126973333333332,13.126973333333332
267088016,404004068,20.930958333333326,11.718013333333333,22.23943833333333
267040040,12830926817,33.2582,12.466880000000002,35.65970047619047
267096004,13326756226,26.699184242424245,12.450639999999998,31.178274999999996
267120003,1360746672,15.908026666666663,11.126746666666664,30.408077398373972
267022001,5286048442,15.87051047619047,12.015310476190475,9.481199999999998
268089011,13228202,12.02885212121212,4.278853333333332,11.335773333333334
267002024,2366243138,56.579328888888895,6.589360000000001,49.978315555555554
268148011,10711188259,,,
267039011,480013986,8.818360000000002,21.589573333333327,22.676640000000003
268085010/02,335717395,14.439738018018017,9.540687619047617,5.480840000000001
267040041,26452950,31.598077777777778,9.886653333333333,33.07947380952382
267108011,10313572189,19.107306666666656,10.922173333333335,18.655163809523806
267105022,253514508,33.109532813852816,9.214039999999999,26.508519480519478
267125007,1519165099,22.52412571428572,6.070239999999999,18.958786666666672
268068006,3790819607,20.431822222222227,5.5462533333333335,10.5918
267132027,5043314231,34.354571929824566,0.7870933333333333,26.925745263157896
268126004,243484814,18.950186666666674,14.509013333333334,18.297164057971024
268106010,1204233410,4.152186666666666,6.176013333333333,4.887186666666667
267105025,3512000994,23.582992380952383,6.815826666666668,16.981979047619046
268145014,4904503730,17.546622528735632,7.635929195402299,12.198262222222219
267050011,8998937986,32.24781666666667,16.01474666666667,9.40042666666667
267092037,392911575,19.018930574712652,8.787266666666664,13.191243440860216
267125012,1419944676,11.866925714285715,4.392586666666667,12.617464761904762
267078009,60939427,13.99826666666667,6.915093333333333,24.817293333333335
268125004,2422107554,15.891177391304346,7.210173333333331,4.487933333333333
268085018,6189373539,14.258429743589744,11.874413333333333,6.34136
268066008,333099181,15.580250864197525,6.542386666666668,6.303279999999999
267121002,13655033537,29.68555259259259,15.500066666666665,33.42386222222222
268075005,4935194577,15.890333333333334,4.398480000000001,16.923040000000004
267002023,2366243103,61.33016888888889,7.833013333333333,54.72915555555554
267112005/02,17955726,55.997800000000005,1.5610133333333331,49.37624000000001
267106008,943865203,26.417979047619053,9.163746666666666,19.81696571428571
267104004,10589394383,54.87478051282051,22.631466666666665,46.97182051282051
268035001,2369219338,14.75810974358974,10.564653333333332,14.074803076923075
267099007,2367643587,31.58824666666667,3.6829866666666664,23.498353333333338
268031004,5300258843,14.983853333333332,3.3744000000000005,14.56270564102564
267004001,257290131,24.93329333333334,7.051866666666666,18.33228
267021013/267026008,6373163335,14.097993684210527,9.878413333333333,2.511413333333334
268073010,5426458664,19.72671555555556,9.178933333333333,11.62484
267086009,8232377199,22.845115362318843,10.025306666666664,24.281662028985508
268142021,849020265,1.5906533333333333,3.6199999999999997,3.7014800000000005
267033003,13069272113,13.479013333333334,5.68932,20.448491794871803
268117017,8669582224,8.630706666666667,4.894293333333333,1.1359733333333333
268032010,4634871139,6.396653333333332,6.615271351351353,8.659591351351354
267028050,12888193109,20.11019333333334,3.9539600000000013,23.57514
268030016,4889112254,,,
268008002,4835872593,19.07746666666667,10.137053333333334,12.151560000000005
267074006/04,6071682547,17.27781333333333,9.653453333333333,12.797706666666668
268087004,291661893,10.12194666666667,12.32054666666667,15.263386666666667
267009002,8764722171,23.0119,12.535959999999998,18.254713333333335
267117011,253133012,17.839653333333334,15.74156,23.709205252525262
268070015,2758274350,15.679557619047616,14.854089999999998,15.174610952380952
267021002,3745575125,30.253436190476187,16.018586666666668,14.234773333333338
268018016,4145737560,15.523872108843541,0.20162666666666668,0.74812
268128006,12525167835,13.381666666666666,9.831786666666666,10.886113846153844
267134017,254611123,35.15826666666668,16.348080000000003,26.59180000000001
268002009,11541726006,,,
268108009,330940506,23.301995757575753,7.888559999999998,14.376075757575759
267018006,732395593,19.4265231372549,7.270826666666666,16.7966431372549
268089005,9949400451,7.630773333333332,4.394066666666666,12.61914920634921
268090003,4898447530,13.896893333333333,7.164346666666666,7.164346666666666
267148017,8519233293,21.253903030303025,7.0198133333333335,23.112169696969694
267109010,9029795662,12.460386666666666,17.614911111111113,19.66753333333333
268044007,241777591,10.197493333333334,9.302786666666663,15.9161595959596
268018005,1813017098,19.647799191919198,5.308493333333333,13.868005057471263
267027001,249338163,17.621509565217387,9.034440000000002,25.597109565217387
268035003,13759641383,16.669199999999993,8.352146666666668,18.861563963963967
267133011,4652653483,40.358080952380924,15.61628,32.455120952380966
268039007,320025541,19.34744430107527,13.701359999999996,14.596253333333332
267027016/01,12819816325,9.528413333333335,12.010173333333336,19.80212
267158021,2986176092,26.901582857142852,9.372399999999999,24.458836190476184
268060001,1696918569,10.377750476190474,4.9437733333333345,6.374600000000001
267144015,8570238091,17.286255384615387,14.41977333333334,17.30385538461538
267053012,8981503168,33.25142666666667,3.5137066666666668,14.104453333333332
268154010,4596871759,10.34034181818182,5.607693333333334,15.31658181818182
267002017,2366243356,55.17380000000002,12.11196,48.57278666666668
267056006/02,10745925246,17.096853333333332,10.180047843137253,5.081386666666666
267002041/02,641808471,84.62459789473685,39.14315999999998,78.02358456140354
268006014,2399920988,28.75979999999999,19.239413333333335,26.035213333333324
268098006,635060748,13.910589019607839,0.1568933333333333,4.22012
267157009,4829380157,13.90886666666667,11.009733333333335,16.0522323076923
267126002,185671312,17.90018666666667,15.830826666666667,25.646416124031006
268072002,301841837,23.92210583333333,5.170266666666667,21.988626666666672
268057005,695052235,23.87984057971015,10.714133333333333,9.60888
267058007,146630997,24.550560000000004,2.9757466666666668,18.223560000000006
268108017/03,2800563659,16.764944444444446,8.038106666666668,3.1710799999999995
267099021,822931038,28.33864333333333,16.74443,19.772176666666667
267135002,10737886307,32.63452857142856,7.776600000000001,25.205701904761902
268049001,11825073314,15.519527878787878,6.734279999999999,6.467906666666665
268127018,8611724179,13.964373333333326,11.485439999999993,18.425159999999998
267130012,5177364839,23.314906666666666,13.436186666666664,16.71389333333333
267132022,12394364151,34.5991094736842,0.32124,27.17028280701754
267084010,9437764424,30.872776969696975,9.936453333333334,30.456426666666676
267049033,4868765162,31.227999999999998,11.271146666666665,21.504053333333328
268139006,2515675796,10.501173333333334,6.299880000000001,4.773253333333333
267131005,26472402,41.187613333333346,10.969679999999999,33.758786666666666
267040020,12985798109,29.805703333333334,8.116306666666667,27.404970000000002
268093002,4213222389,24.023448484848483,14.645919999999998,14.645919999999998
267146002,9461771662,24.43613575757576,8.270813333333333,17.954095757575757
268091010,746555605,20.33906666666666,10.316973333333333,9.876826666666668
267092003,11900943118,,,
267158016,25965411,23.789316190476193,7.8852133333333345,21.346569523809524
267052006,8699713039,20.027065454545458,8.735333333333333,23.015828235294126
267007019,9543962965,11.901413846153847,11.859266666666672,15.192413846153846
267066021,2433060439,24.84642857142857,13.237441904761909,9.968493333333335
267131021,38411873,46.04337019607844,10.572716862745098,38.61454352941177
268051003,13892216455,12.362386666666664,9.023266666666666,19.93132717948718
267040031,12827888606,35.71019666666666,9.28466666666667,33.30946333333333
268142002,5658872382,8.754746666666668,5.481773333333334,10.38545411764706
267067008,10947665927,10.301120000000001,4.0223733333333325,11.189266236559142
267067003,945443957,13.57797333333333,10.265626666666664,17.29846449612403
267143002,9624549782,25.500826666666676,16.38385142857143,18.87926666666667
267088002,11004369379,37.85919999999998,28.50022666666668,37.26582666666665
267049019,9650459577,30.731616231884068,6.273693333333333,21.007669565217395
268035007,15413045,20.674803076923073,5.727706666666666,17.27034666666667
267004015,4488237763,32.2669837037037,9.737973333333333,17.216093333333333
267150001,81624523,28.859421449275366,16.475493333333333,21.322139649122807
268116010,11243382666,10.528026666666667,7.8632800000000005,10.918276190476188
267140003,9921234785,26.927460000000004,12.769093333333329,20.3059
267133030,7366888627,46.28296666666666,6.676373333333334,38.38000666666667
267049038,1979383757,34.09474666666666,7.563253333333334,24.37079999999999
267047006,2587668619,20.193500000000007,16.72927193798449,15.143722318840572
268006031,1472129482,18.520255714285724,12.796055714285712,12.845919999999998
268099009,8872812166,9.86264,2.3986400000000003,6.045906666666667
267110012,253511904,37.10447809523809,10.889546666666664,30.503464761904763
267026010,925666468,18.668866666666677,3.0706533333333335,3.5772400000000006
267096003,5652243812,26.08224888888889,6.81424,27.830994999999998
267028014,12735251917,22.043800459770114,7.494399999999998,25.50874712643678
267103011,11700697878,22.931429523809523,16.927616190476193,27.53276285714286
267109012,320034355,20.158668571428564,15.748639999999995,22.69416
268158014,298536716,14.959065531914893,3.6529733333333336,9.50788
268071018,187762110,14.209160000000004,14.642560000000001,17.388743838383842
267072009,8709155400,24.312342222222235,7.232773333333333,7.187733333333333
268132019,12747991568,16.584201904761905,5.393626666666666,10.183400000000004
268005013,1396426599,9.967866666666671,4.00536,8.818973333333334
267027014,879095493,13.234560000000005,11.734466666666666,20.945162499999995
268024005,26389480,13.738360000000002,8.669573333333334,15.112320000000002
268012009,4021255041,17.039119649122807,10.774466315789473,13.666266315789473
268061005,297388015,13.672879999999996,8.912466666666669,12.309523809523814
268085005,2861487078,15.238519279279279,9.773975284552845,0.0
267055005,12652243359,18.102879999999992,14.024653333333333,14.70623999999999
268135016,564453093,13.965821890547263,5.495306666666667,11.218866666666663
267132030,253182802,30.147032820512823,12.298933333333332,22.718206153846154
267092008/01,4805765443,32.00110666666667,11.0014,35.427253333333326
268144001,12001626729,21.395286535947704,11.316919999999998,19.086253333333328
268042011,2401609736,18.498146666666667,8.213146666666667,25.259643478260863
268082012,4224663970,11.179040000000002,5.8536399999999995,2.383466666666666
268102007,2477945992,16.04909333333333,3.486840000000001,0.74156
268050007,3637351813,18.646693333333335,8.531799999999999,8.265426666666665
267002030,2366243488,56.17411555555556,14.714026666666664,49.57310222222222
267095011,6645311299,29.514271111111103,6.326666666666666,32.39215111111111
268028012,6370571203,9.637132690763053,7.529773333333333,7.833680000000002
267103001/10,10217275479,33.04522823529413,15.031906666666664,37.64656156862747
267119013/03,11191245651,37.98184871794873,3.2631333333333337,37.821196190476186
267116007,254345402,25.758453333333343,9.01256,30.462035555555552
267130020,2422099474,27.842773333333323,10.314079999999999,21.241759999999996
268112015,3227958975,20.874997647058823,6.137693333333332,22.588245797101454
267101011,21519346,17.70883802469136,4.465026666666668,22.310171358024693
267103021,2872203633,25.556981587301582,5.256466666666666,30.15831492063491
268142009,6384129732,8.533560000000001,8.037680000000002,9.531173333333335
267036002,5652325543,16.001546666666666,15.42036888888889,14.432133333333336
267084025,10743668980,30.188216140350878,13.661773333333334,23.706176140350877
267147025/01,6543301273,,,
267108013,5333589928,10.622862105263156,7.465706666666668,13.39371694444444
267156003,122586476,19.62137666666667,14.964119999999996,16.006709999999995
